ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
603048.SH,20260321,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260320,1,-0.028089887640449396,-0.09874759152215795,-0.06476824041857787,0.0019267822736031004,0.013019130015785363,0.11175337186897871,0.07768978626075773,-0.04617159201396481,-0.07728479845199576,
600641.SH,20260321,董事会预案,,,,35.1,,80.0,1、半导体光学部件研发及产业化项目;2、半导体精密零部件和子系统研发及产业化项目;3、高端量测装备与生命科学仪器研发及产,20260320,1,0.03360433604336044,-0.026219192448872608,0.010494651138621025,-0.018877818563188264,-0.008015798896072956,0.30309386470896715,0.26316769894304715,0.7540639748295754,0.6968476515397111,
688525.SH,20260320,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260320,0,-0.01768237519532856,-0.05810448760884124,-0.022592795193527748,-0.002009377093101117,0.00903939336455628,0.12483255190890818,0.09036822655008359,0.6176813462826523,0.5649137276455474,
000625.SZ,20251230,监管审批,,,,52.67,,80.0,1、新能源车型及数智平台开发项目;2、全球研发中心建设及核心能力提升项目。,20251230,0,0.0,-0.003361344537815225,-0.004296550186607351,-0.003361344537815225,-0.032131203001169006,-0.043697478991596705,-0.08805568388710816,-0.15714285714285725,-0.13867449268173448,
601016.SH,20251107,监管审批,,,,36.0,,80.0,1、中节能察右前旗(兴和县)50万千瓦工业园区绿色供电项目(察右前旗部分);2、中节能察右前旗(兴和县)50万千瓦工业园,20251107,0,-0.00630914826498441,0.009523809523809712,0.004237911440245767,0.006349206349206549,0.008130552628270227,-0.04444444444444451,-0.021246510389654527,-0.01904761904761898,-0.03597235655110376,
300034.SZ,20260320,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260320,0,-0.03973168214654277,-0.04836109618484674,-0.01248205482819209,-0.027941966684578046,-0.017180296349098456,0.049973132724341784,0.017802463763148202,0.007101620387131691,-0.025749320470606962,
300859.SZ,20260320,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260320,0,-0.016285714285714348,-0.08161487075225093,-0.0469895754837244,-0.01655532965437112,-0.005667597674679947,-0.020040662213186122,-0.050066142360064125,-0.17590887507479847,-0.20279014331851208,
605155.SH,20260320,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260320,0,-0.06336753168376585,-0.06829896907216493,-0.033171632761426206,0.03801546391752586,0.04950735004258555,0.014175257731958713,-0.01689858165331415,-0.11625504284740362,-0.14508217680592594,
002852.SZ,20260319,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260319,0,-0.09741881765195681,-0.07287822878228767,-0.06128066860155823,-0.12269372693726943,-0.09619490912347062,-0.10332103321033193,-0.11325254149989583,-0.30044155033935793,-0.31772991078591006,
603085.SH,20250320,监管审批,,,,8.92,,80.0,1、泰国乘用车整椅智能化生产基地建设项目;2、武汉乘用车座椅智能化生产基地建设项目;3、车辆座椅核心件生产基地建设项目;,20250320,0,-0.03485670023237797,-0.051364365971107606,-0.03892646453842352,-0.11637239165329061,-0.10715324873649612,-0.1717495987158909,-0.13832925815113106,-0.1171749598715891,-0.10487567548817323,
003019.SZ,20260318,监管审批,,,,9.25,,80.0,1、海外智能制造基地;2、补充流动资金。,20260318,0,-0.008437499999999987,-0.004727387330602073,0.009290980432978824,-0.00850929719508342,0.024561991242367576,0.05767412543334394,0.059613828625851406,0.05718664316641919,0.049718114258382684,
603990.SH,20260318,监管审批,,,,3.0,,80.0,1、用于公司主营业务相关项目及补充流动资金。,20260318,0,0.019710906701708275,-0.010309278350515427,0.0036304687415658066,-0.0012886597938143174,0.03202347384926907,-0.021907216494845283,-0.02011346012971149,0.47100515463917536,0.4606131916000018,
300857.SZ,20260317,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260317,0,-0.06827035058832975,0.08624628248782362,0.08275009597509131,-0.10585750614197664,-0.06701024069050887,0.20981854230421093,0.21663721396991686,0.4558609665926463,0.43931226386566147,
300774.SZ,20260317,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260317,0,-0.07034482758620697,-0.015331355093966215,-0.01850060436213985,-0.1483679525222552,-0.111367612595901,-0.1364985163204746,-0.13163172605881557,-0.30913107717358423,-0.31698415153268655,
001210.SZ,20260317,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260317,0,-0.10004257130693894,0.02507095553453187,0.021771667604058687,-0.0061494796594132595,0.03702973981394342,-0.0028382213812678803,0.0027818931468519548,0.5704135189290469,0.55256270275941,
300097.SZ,20260316,董事会预案,,,,2.5,,80.0,1、补充流动资金。,20260316,0,-0.030940594059405968,0.0012771392081736277,0.009900310582953598,-0.04214559386973182,0.02605292584726726,0.2554278416347382,0.27337647083774197,0.21583652618135374,0.21236814043336882,
002334.SZ,20260314,监管审批,,,,5.0,,80.0,1、苏州英威腾三期高端装备智造项目;2、中山研发中心建设项目。,20260313,1,-0.025691699604743046,-0.10040567951318458,-0.09805742801831929,-0.15010141987829595,-0.12037667198327617,-0.1450304259634888,-0.12211785323581381,-0.15689146334081272,-0.13396166013682786,
300136.SZ,20260314,监管审批,,,,60.0,,80.0,1、商业卫星通信器件及组件项目;2、射频器件及组件项目;3、芯片导热散热器件及组件项目。,20260313,1,-0.0435495898583147,0.014189926711367873,0.016837312268658255,-0.023857788866365137,0.010282262445968415,-0.009200062373304063,0.017352666891981006,0.5488162405358865,0.5909389922937418,
688183.SH,20251118,实施完成,,20260901,,25.3,25.29,80.0,1、人工智能计算HDI生产基地建设项目;2、智能制造高多层算力电路板项目;3、补充流动资金和偿还银行贷款。,20251118,0,-0.02109207708779448,-0.020234058842830693,-0.021954234990141486,-0.027562069342666695,-0.010025548650345661,0.023734004156184874,0.054514769860967816,-0.07809252980422177,-0.12140118795202404,
001298.SZ,20260313,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260313,0,0.0088611749261569,0.02472348731294738,0.027398369096998776,-0.03415744957709821,-0.00037762338478652957,-0.0335068314899154,-0.007605506241886606,-0.06644175291387655,-0.041052012501610946,
300340.SZ,20250124,监管审批,,,,5.0,,80.0,1、全部用于补充流动资金和偿还债务。,20250124,0,0.0021008403361344463,-0.011530398322851076,-0.010914406677947519,0.06394129979035634,0.0416696821903646,0.23689727463312393,0.21291990795202698,-0.048218029350104774,-0.05807230963839738,
600438.SH,20260311,董事会预案,,,,,,80.0,"募集配套资金1、支付本次交易的现金对价、交易税费、中介机构费用,以及补充上市公司和标的资产流动资金、偿还债务等用途。",20260311,0,0.025330396475770955,0.04994629430719666,0.051047451838980296,-0.014500537056927998,0.002587186936065411,-0.13963480128893668,-0.1033513655587065,-0.29269602577873255,-0.27092985627074273,
605299.SH,20260311,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260311,0,0.015091342335186608,-0.00391236306729259,-0.002867691154384122,0.10015649452269182,0.1192322740988283,0.7026604068857591,0.7744652282990367,0.24857005446739722,0.2869928379362141,
301307.SZ,20251205,监管审批,,,,12.0,,80.0,1、半导体装备精密结构件建设项目;2、通信及汽车零部件可钎焊压铸产业化项目;3、补充流动资金及偿还银行贷款项目。,20251205,0,0.01859612362493457,0.016199537156081245,0.010691295857904848,-0.03291334533299051,-0.02956604096854132,-0.11853947030084844,-0.15757805768063704,0.035998971457958495,-0.02180474158434953,
603031.SH,20260310,监管审批,,,,3.0,,80.0,1、用于公司主营业务相关项目及补充流动资金。,20260310,0,0.05353440150801125,0.03936303453211676,0.03677430353830635,-0.08355698693862945,-0.0669858018755557,-0.09250313115047404,-0.06339495210335,0.41265677245025056,0.47109923771772677,
688345.SH,20251220,监管审批,,,,6.11,,80.0,1、全极耳大圆柱多场景轻型动力电池智能制造项;2、AI驱动的新能源电池可靠性分析与研发能力提升项目;3、补充流动资金项目,20251219,1,0.007792207792207684,-0.0019329896907215316,-0.008790731897250215,0.05992268041237114,0.04033995846727367,0.16011597938144329,0.09716952313981753,0.4143041237113403,0.3994159072780792,
603260.SH,20260307,监管审批,,,,58.0,,80.0,1、鄯善硅基新材料产业基地8×75MW背压机组项目(一期);2、补充流动资金及偿还银行贷款。,20260306,1,0.015198834062044364,-0.019278096800656175,-0.012672675391673938,0.005537325676784333,0.012595080937348069,-0.19790812141099257,-0.14744843520896955,-0.21103363412633303,-0.19812077779701276,
300889.SZ,20260307,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260306,1,-0.0021913805697588717,0.02598828696925337,0.032898589445422566,-0.0018301610541727742,0.005175882631986983,-0.10322108345534398,-0.04680462552905662,-0.11749633967789164,-0.10305257696663883,
603316.SH,20250430,监管审批,,,,1.0,,80.0,1、嵌入式存储芯片扩产项目;2、补充流动资金。,20250430,0,0.05936920222634523,0.09982486865148865,0.08752618956169833,0.15236427320490376,0.12150917989984356,0.18388791593695264,0.15467993459138185,0.5008756567425567,0.3633828295228112,
001309.SZ,20251126,监管审批,,,,32.0,,80.0,1、固态硬盘(SSD)扩产项目;2、内存产品(DRAM)扩产项目;3、德明利智能存储管理及研发总部基地项目;4、补充流动,20251126,0,-0.016782773907536352,-0.014584771106510241,-0.01740096288453552,-0.05682079595123091,-0.060180829649990164,0.016793190706233974,-0.0030121223266249553,0.13434552564987334,0.047991637055883496,
300956.SZ,20260305,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260305,0,0.009380863039399667,0.012391573729863659,0.008555516763902205,0.004337050805452325,-0.0006578998989744678,-0.11028500619578696,-0.06731623844337886,0.06687996038998945,0.07330453088575428,
688488.SH,20260303,监管审批,,,,12.77,,80.0,1、新型HIV整合酶抑制剂(INSTI)全球临床开发项目;2、向少数股东收购南大药业22.2324%股权;3、补充流动资,20260303,0,-0.014863258026159287,0.025950512975256412,0.03605351976051252,0.06638503319251687,0.06626554413216157,-0.10380205190102598,-0.050651026192514825,-0.09595654797827391,-0.08148914356091763,
001285.SZ,20260303,实施完成,,,20260812,0.16,0.16,80.0,1、购买武汉瑞立科德斯汽车电子有限责任公司16.00%股权。,20260303,0,-0.0778382053025154,-0.02875046074456311,-0.01918611961779848,0.01548101732399565,0.015367232088089544,-0.07113896056026536,-0.016050777094079316,-0.10603125691116833,-0.09172507802804197,
688522.SH,20250122,终止,20260325,,,1.63,,80.0,募集配套资金拟用于1、支付本次交易的现金对价。,20250122,0,0.036562382208820354,-0.008545454545454412,-0.01362218120850811,0.029090909090909056,0.011145010975184722,0.229090909090909,0.16580966987828338,0.27727272727272734,0.24570536127635711,
603682.SH,20260228,监管审批,,,,3.0,,80.0,1、用于公司主营业务相关项目建设及补充流动资金。,20260227,1,0.01570048309178751,-0.021403091557669507,-0.02601448157127395,-0.1284185493460167,-0.1202425742652673,-0.20927467300832348,-0.1589350696349341,0.12246352250880665,0.14005802425205593,
300560.SZ,20260228,监管审批,,,,6.43,,80.0,1、基于人工智能的公共安全平台产业化项目;2、通信服务网点升级改造项目;3、研发中心升级建设项目;4、补充流动资金。,20260227,1,0.021415823914336718,-0.05066977285963892,-0.05514325105201967,-0.06872451951077463,-0.05998857737240115,-0.1263832265579501,-0.07076654099821733,0.06930693069306915,0.08606820825699124,
002270.SZ,20260227,监管审批,,,,3.0,,80.0,1、合理合法使用。,20260227,0,-0.051651143099068486,0.06339285714285703,0.05838188770318009,0.09791666666666665,0.10821580658143959,-0.18333333333333335,-0.13134223770892228,-0.3083011121130964,-0.2974588022788057,
300442.SZ,20260214,董事会预案,,,,25.0,,80.0,募集配套资金用于1、润泽(佛山)国际信息港二期B-1智算中心及附属工程建设。,20260205,9,-0.06911657337551724,0.13464052287581696,0.12320645532346197,0.29019607843137263,0.2572904852714477,0.11516339869281045,0.191968505657103,0.22026143790849662,0.20928893404965576,
600369.SH,20260214,监管审批,,,,60.0,,80.0,1、财富管理业务;2、投资银行业务;3、资产管理业务;4、证券投资业务;5、增加子公司投入;6、信息技术与合规风控建设;,20260213,1,-0.013129102844639085,0.0,-0.008582169237551285,0.0022172949002217113,-0.021868536375787007,-0.10864745011086474,-0.04581802183033101,-0.11086474501108645,-0.11752899047565923,
688609.SH,20250425,实施完成,,20260209,20260416,1.82,1.82,80.0,1、鸿蒙生态智能终端与通信模块研发及产业化项目;2、补充流动资金及偿还银行贷款。,20250425,0,-0.018378378378378413,-0.00770925110132159,-0.005704008358167423,0.27753303964757703,0.25933884840008203,0.12224669603524219,0.1071693402604661,0.1387665198237884,0.04065119541099249,
603686.SH,20260213,终止,20260722,,,10.05,,80.0,1、智慧环卫运营综合服务平台建设项目;2、无人环卫装备研发中心建设项目。,20260213,0,-0.02067824648469807,-0.0025337837837837718,-0.011094207660091282,-0.057854729729729826,-0.08049687742832701,-0.2533783783783784,-0.20075070638236958,-0.27744932432432434,-0.28286498525586135,
300283.SZ,20260212,监管审批,,,,4.5,,80.0,1、锂电铜箔及电子铜箔扩产项目;2、半导体蚀刻引线框架项目。,20260212,0,0.0121212121212122,-0.028742514970059974,-0.01638306690160163,0.03592814371257491,0.028745446063920266,-0.07425149700598799,-0.03285068968108551,1.1041916167664674,1.133474538291272,
002615.SZ,20231230,实施完成,,20260306,20260403,7.55,7.55,80.0,1、“哈尔斯未来智创”建设项目(一期)。,20231229,1,0.025174825174825166,-0.017735334242837686,-0.01353785410983932,-0.02046384720327432,0.00918370242451072,-0.038199181446111896,-0.007651248827946655,0.009549795361528002,-0.02328934817077255,
300786.SZ,20260212,监管审批,,,,2.24,,80.0,1、补充流动资金。,20260212,0,-0.007803121248499356,0.009074410163339097,0.021915086257835004,0.03932244404113727,0.03211621171670731,-0.1113127646702965,-0.07156939065133427,0.16636418632788863,0.18259585965337588,
003040.SZ,20260211,终止,20260826,,,7.6,,80.0,1、创新应用安全产品研发及产业化项目;2、面向行业应用的智能硬件建设项目;3、数字化运营总部及研发升级建设项目;4、补充,20260211,0,-0.012534059945504161,-0.011589403973509937,-0.012075430197103554,0.016556291390728672,0.012965765795303064,-0.06732891832229582,-0.0381298855312463,-0.21467991169977918,-0.2203779469518501,
301076.SZ,20260211,监管审批,,,,10.0,,80.0,1、年产8100吨高性能树脂、复合材料及其配套工程建设项目;2、年产5000吨单体及其配套工程建设项目;3、高性能复合材,20260211,0,-0.02237442922374422,0.008874357776739838,0.008378269009418071,0.04437178888369919,0.04068301761654447,-0.11630079402148519,-0.08863491845217308,-0.031159249297039726,-0.03818885268219829,
300571.SZ,20260211,监管审批,,,,10.0,,80.0,1、国产智能算力中心建设项目;2、补充流动资金。,20260211,0,-0.005583126550868456,0.010917030567685337,0.01041993736703728,-0.04366812227074246,-0.04704593234755661,0.09170305676855883,0.1258808864224319,0.9903306300686212,0.9758894178006983,
920106.BJ,20260211,监管审批,,,,3.8,,80.0,"1、乘用车ELSD、TVD、分动箱用湿式摩擦片、对偶片及总成项目;2、年产2,800万片商用车、工程机械、高端农机、飞行",20260211,0,-0.004523081016363006,0.047708138447147164,0.04719295413811109,0.04369905118268069,0.04001265605736393,-0.13590805826540153,-0.10885602519946269,-0.35106910134609026,-0.3557775395890127,
300161.SZ,20230314,监管审批,,,,7.0,,80.0,1、五轴数控系统及伺服电机关键技术研究与产业化项目(一期)；2、工业机器人技术升级和产业化基地建设项目(一期)；3、补充,20230314,0,0.04067674586033121,0.014181943964026278,0.008587077527538733,0.0532687651331718,0.04992414839753012,0.6274645451400898,0.587418825037094,0.6599446334978283,0.6684163396991083,
301487.SZ,20250910,监管审批,,,,8.66,,80.0,1、年产3万吨锂离子电池正极材料(一期)项目;2、补充流动资金。,20250910,0,-0.03470633104500387,-0.007111813512445719,-0.023275562524786353,0.16673251679178214,0.1474332495480435,-0.005136309758988489,-0.031557802291639625,-0.13630975898854214,-0.1499333163340416,
000563.SZ,20250303,监管审批,,,,38.0,,80.0,1、用于补充公司资本金。,20250303,0,-0.017341040462427793,0.0117647058823529,0.00954754709930783,0.002941176470588447,-0.011729092546302944,0.014705882352941346,0.008980723184304207,-0.002941176470588114,-0.012044157015041801,
300650.SZ,20240322,实施完成,,,20260320,1.8,1.8,80.0,1、全部用于补充流动资金和偿还银行贷款。,20240322,0,0.07136237256719213,-0.11764705882352955,-0.11131199022547267,-0.07612456747404861,-0.07403853417132988,-0.24221453287197237,-0.23568075361318086,-0.07991500959363163,-0.053541558935380484,
300792.SZ,20260207,终止,20260805,,,,,80.0,募集配套资金1、支付本次交易的现金对价、中介机构费用、交易税费等费用以及补充标的公司流动资金等。,20260206,1,-0.00774829772247021,0.14458116422148604,0.12861725545567126,0.09749171793658307,0.09305848947430628,-0.09181258873639364,-0.0960819381710809,-0.16184699007729741,-0.1759951399493903,
300839.SZ,20250211,终止,20260629,,,2.35,,80.0,1、补充流动资金、偿还银行借款。,20250211,0,0.19945725915875157,-0.03619909502262442,-0.04435805780576696,-0.14592760180995468,-0.14758044016908112,0.010180995475113086,-0.008281597289061193,0.06674208144796379,0.05053549063262652,
603980.SH,20260207,董事会预案,,,,3.0,,80.0,1、补充流动资金和偿还银行贷款。,20260130,8,0.017080745341614856,0.10076335877862586,0.09939054477771392,0.1877862595419848,0.19822503323284701,0.10687022900763354,0.11585621039258287,-0.04580152671755722,-0.04982604226409748,
300407.SZ,20250422,实施完成,,20260130,20260420,3.0,3.0,80.0,1、基于全栈自主可控的供电自动化产品技术升级和产业化项目;2、轨道交通供电大模型研发平台建设项目。,20250422,0,-0.025515210991167714,-0.00805639476334341,-0.0070326904760583675,-0.015105740181268978,-0.01117944403954374,-0.016112789526686933,-0.03039772783932293,0.11314483595216518,0.03183230964824335,
002074.SZ,20260206,监管审批,,,,50.0,,80.0,1、年产20GWh动力电池项目;2、国轩高科20GWh新能源电池基地项目;3、新型锂离子电池(20GWh)智造基地项目;,20260206,0,-0.01184706515885825,0.01253405994550394,-0.0015881376412827386,0.005722070844686344,0.0016595384020805515,0.05831062670299736,0.05333555457603234,-0.015531335149863823,-0.03214931545869004,
600353.SH,20260204,监管审批,,,,10.0,,80.0,1、高压(72.5kV及以上)真空灭弧室扩能项目;2、等离子体加热大功率发射管、回旋管及瞬态能量管理开关研发及产业化项目,20260204,0,-0.015258855585831177,-0.02047592695074718,-0.014159045127003944,0.050359712230215736,0.04278880785632477,-0.0935251798561153,-0.09943075278781288,0.08356391809629216,0.04771305518031199,
300912.SZ,20260204,终止,20260807,,,,,80.0,募集配套资金1、支付本次交易的现金对价和相关交易税费、标的公司项目建设以及支付本次交易的中介机构费用等。,20260204,0,0.19999999999999996,0.19983207388748947,0.20756970650685957,0.5491183879093198,0.5379524729926144,0.12720403022670035,0.11986043340362396,0.31276238455079763,0.2693282469759033,
688230.SH,20260203,监管审批,,,,0.5,,80.0,募集配套资金用于:1.支付本次交易的部分现金对价、中介机构费用。,20260203,0,0.07458040064970217,-0.07507242725784102,-0.08284308222796266,-0.09925683335432678,-0.11248643754349119,-0.17684846958055178,-0.18993132422290981,-0.07002559726429614,-0.10240789944435102,
688135.SH,20260131,监管审批,,,,9.7,,80.0,1、东城利扬芯片集成电路测试项目;2、晶圆激光隐切项目(一期);3、异质叠层先进封装工艺研发项目;4、补充流动资金及偿还,20260130,1,0.10796766743648978,-0.10891089108910901,-0.08623257249866612,-0.1477331943720689,-0.1367561057054676,-0.20114643043251712,-0.1969840129338769,0.01563314226159429,0.0005673893933793028,
001288.SZ,20260129,终止,20260811,,,7.88,,80.0,1、数字孪生智能输送机生产项目;2、几内亚智能运维服务平台项目。,20260129,0,-0.0871907910849864,-0.027367856184598915,-0.01791140368415378,-0.07056613898577957,-0.0518521666862618,-0.03675878722833392,-0.028866723421403395,-0.2463107056613899,-0.2502968227170017,
002559.SZ,20250121,实施完成,,,20260713,6.58,6.58,80.0,1、伺服压力机及自动化冲压线生产二期项目建设;2、补充流动资金、偿还银行借款。,20250121,0,0.01724137931034475,0.010593220338982912,0.019712549318691597,0.038135593220339103,0.042357907316528554,0.12711864406779672,0.08123922202555978,-0.06144067796610164,-0.07700098481907103,
300421.SZ,20260129,监管审批,,,,5.6,,80.0,1、高精度长寿命陶瓷轴承球工程化产业化项目;2、G5(G3)级高精度钢球智能制造项目;3、新能源汽车滚动体扩产项目;4、,20260129,0,-0.03184281842818437,-0.0017494751574526068,0.007956053013441933,-0.05108467459762067,-0.03197844675394157,-0.09027291812456262,-0.0828193082894988,-0.1060181945416373,-0.11074629158230354,
688107.SH,20260127,实施完成,,20260820,20260908,12.62,12.62,80.0,1、先进工艺平台超大规模FPGA芯片研发项目;2、平面工艺平台FPGA&FPSoC芯片升级和产业化项目。,20260127,0,-0.016623207301173393,0.014584023864766316,0.011814008870376869,-0.02419622141199873,-0.006884375767681972,-0.019887305270135935,-0.0060995946638700005,0.11600928074245931,0.12353901196963779,
688368.SH,20241105,实施完成,,20260403,20260424,18.0,18.0,80.0,募集配套资金1、本次交易的现金对价;2、支付中介机构费用;3、补充流动资金。,20241105,0,0.19996183934363687,-0.11790427730958808,-0.11707512761857997,-0.17435204325011933,-0.18279273874321345,-0.242486881857211,-0.2406528282702154,-0.28653204006996347,-0.26115613449301434,
300547.SZ,20260127,监管审批,,,,10.0,,80.0,1、川环科技(华东)智造总部基地项目(一期);2、补充流动资金。,20260127,0,-0.018371264052645997,0.023184357541899514,0.02039086193606532,-0.008100558659217882,0.009496841965755287,-0.005865921787709394,0.00811903427695615,0.08715083798882683,0.09448586087323507,
688478.SH,20250909,终止,20260903,,,3.16,,80.0,募集配套资金1、支付本次交易现金对价;2、支付中介机构费用及相关税费。,20250909,0,-0.09140942809284525,-0.040031603897813905,-0.041272766983404985,0.046352383460626756,0.031566165435527926,-0.03371082433500128,-0.059624660161298415,-0.041611798788517174,-0.06451281609227921,
300443.SZ,20260124,监管审批,,,,15.5,,80.0,1、高端传动装备科创产业园项目(前三期);2、风电核心部件数字化制造改扩建项目;3、补充流动资金。,20260123,1,0.028864656831302238,-0.057044887780548614,-0.05623281474623376,-0.14463840399002492,-0.14085453358577915,-0.11066084788029917,-0.1205324999258568,-0.06483790523690769,-0.05164798970457396,
603906.SH,20250821,实施完成,,20260420,20260511,18.8,18.8,80.0,1、11万吨高性能磷酸盐型正极材料项目;2、8.5万吨高性能磷酸盐型正极材料项目;3、补充流动资金。,20250821,0,-0.03502974223397226,0.006164383561643838,-0.008211128377213828,-0.0273972602739726,-0.04574263633391784,0.1547945205479453,0.1365436038244725,0.1554794520547944,0.13625850587882127,
601615.SH,20260123,董事会预案,,,,,,80.0,募集配套资金1、支付现金对价、标的公司项目建设、偿还标的公司债务及补充标的公司流动资金等。,20260123,0,0.10010162601626016,0.10023094688221712,0.1011784658806334,0.07159353348729791,0.07633395096180018,0.010623556581986104,-0.0005943506425443168,-0.28775981524249417,-0.2777140831407614,
300995.SZ,20250415,实施完成,,20260520,20260616,2.75,2.75,80.0,1、泰国复合材料及制品生产线建设项目;2、年产碳纤维制品4.5万套扩建项目;3、补充流动资金项目。,20250415,0,0.026490066225165698,-0.06064516129032249,-0.06303701507370185,0.11516129032258071,0.10431477117102106,0.24677419354838714,0.2098242385076332,0.4752435889436575,0.369624290151789,
600459.SH,20250923,实施完成,,20260413,20260422,12.91,12.91,80.0,1、贵金属功能材料全国重点实验室平台建设项目;2、贵金属新材料AI实验室建设项目;3、贵金属二次资源富集再生现代产业基地,20250923,0,-0.04932182490752157,0.02269779507133607,0.014256039499860984,0.11997405966277563,0.10239476627502442,0.09273670557717262,0.03981889786103543,0.3281452658884567,0.28800235261288676,
002530.SZ,20260121,监管审批,,,,5.7,,80.0,1、高端装备智能热处理项目;2、精密合金部件智能制造项目(一期);3、热等静压技术产业化应用与热处理工厂无人化系统的研发,20260121,0,-0.0009363295880151501,0.01312089971883812,0.01173585566123525,-0.004686035613870598,-0.01290938511404216,-0.022492970946579094,-0.029492209183693552,-0.16869728209934398,-0.16115025468907862,
301218.SZ,20260120,监管审批,,,,4.46,,80.0,1、补充流动资金。,20260120,0,0.01327433628318575,0.006046355391333469,0.005242141932892963,0.08431306684581807,0.07743639837387373,0.09439032583137386,0.08552868461637364,0.16996976822304322,0.1758003663350436,
300658.SZ,20260119,终止,20260518,,,,,80.0,募集配套资金1、支付本次交易的现金对价。,20260119,0,0.19973009446693668,0.09111361079864988,0.09120673736067575,0.046681664791900834,0.0419694757249125,-0.02699662542182235,-0.027802174247265055,0.2260967379077614,0.22840843890504692,
300689.SZ,20260117,监管审批,,,,8.0,,80.0,1、液冷散热系统产业化项目;2、半导体封装材料扩产项目;3、液冷研发中心及集团信息化建设项目;4、补充流动资金。,20260116,1,0.017389482505761666,-0.026771004942339527,-0.02963046237279998,-0.03727347611202647,-0.045245796827182994,0.002883031301482708,0.00775734432308961,0.05786655683690256,0.06222641318269573,
300169.SZ,20260116,监管审批,,,,2.53,,80.0,1、偿还银行借款及/或补充流动资。,20260116,0,0.08575803981623276,-0.04231311706629037,-0.04512691000440261,-0.03526093088857529,-0.043249917453874076,-0.03385049365303239,-0.02915471660563873,-0.1734837799717912,-0.17007740327569287,
688378.SH,20250417,实施完成,,20251226,20260309,2.76,2.76,80.0,1、OLED显示核心材料PSPI材料生产基地项目;2、补充流动资金。,20250417,0,0.015109121432568484,0.009922822491730932,0.01103570908363749,0.014332965821389099,0.00911965148028604,0.05622932745314224,0.02494161461569444,0.12756372912653746,0.05565903932965033,
688127.SH,20260115,监管审批,,,,10.55,,80.0,1、AR光学产品产业化建设项目;2、玻璃非球面透镜生产能力提升项目;3、微纳光学元器件研发及产业化项目;4、补充流动资金,20260115,0,0.03791929995138554,0.006557377049180024,0.009180199452150761,-0.015222482435597429,-0.01760520595171966,0.15690866510538637,0.15091520999324448,0.6550351288056204,0.6673903800712497,
603268.SH,20260115,实施完成,,20260710,20260729,70.0,70.0,80.0,1、恒力造船(大连)有限公司绿色智能装备制造项目;2、恒力造船(大连)有限公司绿色高端船舶建造项目配套设施;3、恒力造船,20260115,0,-0.00793650793650802,-0.04891428571428569,-0.046436007798438594,-0.007771428571428651,-0.010172180323315239,0.08948571428571417,0.08384154900210761,0.6171428571428572,0.6280389099330828,
002825.SZ,20260115,终止,20260421,,,,,80.0,"募集配套资金1、支付本次交易的现金对价,支付中介机构费用、交易税费等费用,投入标的公司在建项目建设,以及补充上市公司和标",20260115,0,-0.045132743362831906,0.014828544949026856,0.017472919828747546,0.035217794253938894,0.032713027706487985,0.011121408711770364,0.005883215794019403,0.06394810009267848,0.07189073882066777,
688488.SH,20250430,终止,20260303,,,1.85,,80.0,1、向少数股东收购南大药业22.2324%股权;2、补充流动资金。,20250430,0,0.06338028169014098,-0.010761589403973648,-0.02182364673873105,-0.06539735099337762,-0.09042177478782143,0.16970198675496695,0.14084398985415603,0.3054635761589404,0.1858721382459192,
002161.SZ,20260114,监管审批,,,,6.91,,80.0,1、RFID电子标签生产线建设项目;2、创新产业中心建设项目;3、RFID电子标签芯片工艺升级项目;4、物联网智能终端建,20260114,0,0.02405063291139231,-0.011124845488257096,-0.00788069344534259,0.013597033374536549,0.01585056545561736,0.08776266996291726,0.08621162849038355,-0.10630407911001227,-0.08983325669728082,
600255.SH,20260113,终止,20260609,,,3.5,,80.0,1、偿还银行贷款和补充流动资金。,20260113,0,-0.03194103194103204,0.0076142131979695105,0.010707147767265335,0.002538071065989911,0.008657511420631536,-0.02284263959390853,-0.020384487240682203,-0.08629441624365486,-0.0675470071584342,
300782.SZ,20250124,实施完成,,20260413,20260428,34.75,34.75,80.0,1、射频芯片制造扩产项目;2、补充流动资金。,20250124,0,0.00012380834468239676,-0.030081703391928727,-0.029477272495990303,0.05100272344639767,0.02900195069910394,0.01968308987373124,-8.355998946640852e-05,-0.07526615498885847,-0.0848403923476394,
